Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
60,-5,Linkin Park - The Emptiness Machine,255,2,(x15),4751,-769.0,40693,128,2354777,Linkin Park,The Emptiness Machine
61,+23,Separ - Pinokio (w/ Dano Kapitán),677,11,,4745,106.0,35068,328,3445601,Separ,Pinokio (w/ Dano Kapitán)
62,+41,Majk Spirit - PANORAMA (w/ Kali),3,57,,4710,601.0,15345,4710,15345,Majk Spirit,PANORAMA (w/ Kali)
63,-5,Gracie Abrams - That’s So True,208,8,,4689,-718.0,39293,-660,1794265,Gracie Abrams,That’s So True
64,+4,Empire Of The Sun - We Are The People,93,51,,4651,-452.0,37893,-284,451425,Empire Of The Sun,We Are The People
65,+4,Sara Rikas - Feel my love,26,20,,4620,-419.0,44148,-1117,213824,Sara Rikas,Feel my love
66,+12,Billie Eilish - WILDFLOWER,334,11,,4524,-201.0,32636,161,1798116,Billie Eilish,WILDFLOWER
67,+133,Tommy Cash - Espresso Macchiato,2,67,,4449,1328.0,7570,4449,7570,Tommy Cash,Espresso Macchiato
68,-6,"Separ - Hejtklub12 (w/ Yzomandias, SMART)",50,8,,4440,-869.0,42759,-966,708697,Separ,"Hejtklub12 (w/ Yzomandias, SMART)"
69,-6,Separ - Intro,423,4,,4418,-890.0,39282,-484,3066591,Separ,Intro
70,-14,"BL3SS - Kisses (w/ CamrinWatsin, bbyclose)",294,28,,4357,-1152.0,36358,-412,1636166,BL3SS,"Kisses (w/ CamrinWatsin, bbyclose)"
71,-6,Pil C - NESTARAM SA (w/ Luca Brassi10x),346,2,(x59),4353,-815.0,36123,455,3837302,Pil C,NESTARAM SA (w/ Luca Brassi10x)
72,+15,Yb Wasg'ood - LUNA BALA - Slowed (w/ Ariis),9,72,,4325,-209.0,29211,1301,35626,Yb Wasg'ood,LUNA BALA - Slowed (w/ Ariis)
73,-12,Calin - Suave,353,2,(x1),4317,-1016.0,39960,-1233,3465962,Calin,Suave
74,-1,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",1005,28,,4311,-598.0,32693,-250,4003897,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
75,-11,Ely Oaks - Borderline (w/ LAVINIA),3,64,,4304,-979.0,13684,4304,13684,Ely Oaks,Borderline (w/ LAVINIA)
76,+18,The Neighbourhood - Sweater Weather,1690,14,,4288,-91.0,30327,133,6947609,The Neighbourhood,Sweater Weather
77,-2,Viktor Sheen - Pátky,192,6,,4265,-544.0,34763,325,1387200,Viktor Sheen,Pátky
78,+28,wifiskeleton - Nope your too late i already died (w/ i wanna be a jack-o-lantern),13,55,,4256,205.0,32144,-743,66352,wifiskeleton,Nope your too late i already died (w/ i wanna be a jack-o-lantern)
79,=,Calin - Dívej (w/ Viktor Sheen),816,1,(x1),4224,-496.0,33487,-537,4742187,Calin,Dívej (w/ Viktor Sheen)
80,-3,The Police - Every Breath You Take,219,37,,4223,-562.0,33137,-10,1012546,The Police,Every Breath You Take
81,+1,Hard Rico - Brick na brick,621,17,,4206,-461.0,33494,-707,3377427,Hard Rico,Brick na brick
82,NEW,JJ - Wasted Love,1,82,,4167,,4167,4167,4167,JJ,Wasted Love
83,+9,Tom Odell - Another Love,1557,5,,4165,-258.0,32774,-179,7859773,Tom Odell,Another Love
