Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
27,-2,Peso Pluma - HOLLYWOOD (w/ Estevan Plazola),332,9,,37840,-7220.0,292274,2389,13914640,Peso Pluma,HOLLYWOOD (w/ Estevan Plazola)
28,=,"Chuyin - Pika Pika (w/ Fuerza Regida, Jorsshh, Calle 24)",122,17,,36029,-2181.0,279052,-131,4435487,Chuyin,"Pika Pika (w/ Fuerza Regida, Jorsshh, Calle 24)"
29,=,Neton Vega - Loco,143,1,(x6),35852,-1478.0,269170,607,8433275,Neton Vega,Loco
30,+15,Fuerza Regida - ROSONES (w/ Jorsshh),170,5,,35448,5681.0,239717,5398,6335725,Fuerza Regida,ROSONES (w/ Jorsshh)
31,-1,Young Miko - WASSUP,23,28,,32273,-3861.0,241471,6117,611823,Young Miko,WASSUP
32,+2,Julión Álvarez y su Norteño Banda - Rey Sin Reina,254,1,(x29),31720,-686.0,220513,-1098,14842474,Julión Álvarez y su Norteño Banda,Rey Sin Reina
33,+25,Tito Double P - CHAMPAGNE,3,33,,30846,5937.0,77248,30846,77248,Tito Double P,CHAMPAGNE
34,-3,Tito Double P - EL LOKERON,269,3,(x38),30223,-3847.0,235006,1928,14581508,Tito Double P,EL LOKERON
35,=,J Balvin - LA CANCIÓN (w/ Bad Bunny),2150,1,(x19),29459,-2792.0,235396,-1875,49872788,J Balvin,LA CANCIÓN (w/ Bad Bunny)
36,-3,KAROL G - Si Antes Te Hubiera Conocido,332,1,(x82),29275,-4332.0,218352,4415,19138489,KAROL G,Si Antes Te Hubiera Conocido
37,-5,Neton Vega - Todo a Su Tiempo,123,17,,28670,-5081.0,214301,5560,3814028,Neton Vega,Todo a Su Tiempo
38,+4,Bad Bunny - KLOuFRENS,134,12,,27589,-2629.0,221285,601,5490052,Bad Bunny,KLOuFRENS
