Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
71,+4,Viktor Sheen - Rozdělený světy,1651,1,(x1),12991,-219.0,108869,-635,21356035,Viktor Sheen,Rozdělený světy
72,+17,Billie Eilish - WILDFLOWER,311,10,,12885,596.0,90877,875,4474963,Billie Eilish,WILDFLOWER
73,=,"Frosti - Ewa Farna (w/ ERNE100, Żabson, Yzomandias)",52,2,(x1),12817,-513.0,111244,-499,1279987,Frosti,"Ewa Farna (w/ ERNE100, Żabson, Yzomandias)"
74,-20,Separ - Swagsucks,50,8,,12717,-3010.0,123835,-1414,1214554,Separ,Swagsucks
75,-10,Linkin Park - In the End,2600,1,(x1),12666,-1507.0,104679,-1726,16162055,Linkin Park,In the End
76,-26,Wohnout - Svaz českých bohémů,2496,7,,12645,-3456.0,94530,-2527,20753839,Wohnout,Svaz českých bohémů
77,+5,Empire Of The Sun - We Are The People,92,49,,12593,-235.0,100685,-447,1194158,Empire Of The Sun,We Are The People
78,+13,Vance Joy - Riptide,2164,11,,12491,316.0,91507,105,17117232,Vance Joy,Riptide
79,-11,Separ - Sunset (w/ P T K),778,4,,12460,-1427.0,107732,-182,15749796,Separ,Sunset (w/ P T K)
80,-3,The Police - Every Breath You Take,350,37,,12425,-565.0,96557,-270,4126811,The Police,Every Breath You Take
81,-14,Rohony - Letná (w/ Manene),359,1,(x24),12345,-1689.0,90616,-682,12336290,Rohony,Letná (w/ Manene)
82,-25,Michal Hruza - Zakazane uvolneni,1201,33,,12272,-2718.0,97267,-2740,10429670,Michal Hruza,Zakazane uvolneni
83,-14,Ektor - Pro štěstí,200,1,(x7),12244,-1613.0,118366,-2077,6377801,Ektor,Pro štěstí
84,-3,Doechii - Anxiety,75,5,,12242,-677.0,100936,-1321,1753154,Doechii,Anxiety
85,-11,Viktor Sheen - Virtuální drogy (w/ Calin),1171,2,(x1),11880,-1348.0,105300,143,15645310,Viktor Sheen,Virtuální drogy (w/ Calin)
86,+18,OneRepublic - I Ain't Worried,1061,2,(x8),11661,624.0,84653,800,18630468,OneRepublic,I Ain't Worried
87,+22,wifiskeleton - Nope your too late i already died (w/ i wanna be a jack-o-lantern),13,52,,11547,628.0,88989,-2012,176554,wifiskeleton,Nope your too late i already died (w/ i wanna be a jack-o-lantern)
88,-2,Calin - Cikády (w/ Viktor Sheen),822,4,,11495,-916.0,103911,-1200,15012569,Calin,Cikády (w/ Viktor Sheen)
89,+1,Hard Rico - GHETTO ROMANTIKA,221,1,(x21),11425,-855.0,101164,-1640,6930421,Hard Rico,GHETTO ROMANTIKA
90,+68,Slavíček - Vysokej standard,5,90,,11304,2035.0,54086,11304,54086,Slavíček,Vysokej standard
91,+10,The Goo Goo Dolls - Iris,551,56,,11275,-128.0,88697,-123,5909645,The Goo Goo Dolls,Iris
92,-9,Linkin Park - Numb,1849,4,,11268,-1478.0,94222,-1274,12477855,Linkin Park,Numb
93,+7,Icona Pop - I Love It (w/ Charli xcx),141,64,,11226,-390.0,86039,-291,1610754,Icona Pop,I Love It (w/ Charli xcx)
