Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
71,+17,Kaptur - BABY? (w/ Fagata),99,4,,61058,11103.0,352913,4364,9569748,Kaptur,BABY? (w/ Fagata)
72,-5,Taco Hemingway - TRAMWAJE (w/ @atutowy),111,4,,60777,4116.0,395376,5924,9862397,Taco Hemingway,TRAMWAJE (w/ @atutowy)
73,+31,Mata - Schodki,1840,4,,60658,13187.0,320505,17361,80469021,Mata,Schodki
74,+28,Mata - BĘDĘ PREZYDENTEM :),146,1,(x2),60517,12818.0,318804,18155,15220665,Mata,BĘDĘ PREZYDENTEM :)
75,-11,Bletka - Komu miałabym powiedzieć?,160,29,,60385,3011.0,425920,-9426,9544374,Bletka,Komu miałabym powiedzieć?
76,-10,RAYE - WHERE IS MY HUSBAND!,239,11,,60353,3050.0,398230,-2590,20421290,RAYE,WHERE IS MY HUSBAND!
77,+23,Malik Montana - BALENCI (w/ FT Kings),92,6,,60153,12340.0,368578,6067,7637461,Malik Montana,BALENCI (w/ FT Kings)
78,-18,"Kizo - KANCLERZ (w/ clearmind, BeMelo)",183,9,,60100,1906.0,383561,-1696,10513758,Kizo,"KANCLERZ (w/ clearmind, BeMelo)"
79,-23,PRO8L3M - VHS,599,4,,59998,825.0,392577,664,35368652,PRO8L3M,VHS
80,=,Sentino - Wiecznie,445,26,,59945,6602.0,398961,-1880,22794912,Sentino,Wiecznie
81,-19,Pezet - Dom Nad Wodą (w/ Auer),640,1,(x51),59866,2171.0,399720,-3782,66423784,Pezet,Dom Nad Wodą (w/ Auer)
82,-19,PRO8L3M - Molly,641,3,(x1),59564,2027.0,380735,1983,32721420,PRO8L3M,Molly
83,NEW,"Louis Villain - Border collie (w/ Fukaj, facaldo, Jonatan)",1,83,,58977,,58977,58977,58977,Louis Villain,"Border collie (w/ Fukaj, facaldo, Jonatan)"
84,-16,The Neighbourhood - Sweater Weather,2687,19,,58798,2160.0,390326,-2044,103089412,The Neighbourhood,Sweater Weather
85,+4,Majki - Rulon (w/ Major SPZ),51,69,,58619,9511.0,359663,6348,2295880,Majki,Rulon (w/ Major SPZ)
86,+17,Fagata - FREAKY (w/ Mata),120,2,(x3),58560,11000.0,333782,9047,11323958,Fagata,FREAKY (w/ Mata)
87,-13,Bedoes 2115 - Kamień z serca (w/ Kubi Producent),170,1,(x18),58089,2450.0,398092,-10013,21122343,Bedoes 2115,Kamień z serca (w/ Kubi Producent)
88,NEW,Drake - B's On The Table (w/ 21 Savage),1,88,,58070,,58070,58070,58070,Drake,B's On The Table (w/ 21 Savage)
89,-18,Tame Impala - Dracula,122,51,,58018,2058.0,389832,-2267,5927059,Tame Impala,Dracula
90,-29,Okekel - MVP,63,61,,57671,-383.0,376788,-3012,2916454,Okekel,MVP
91,-22,"Bedoes 2115 - Ciągle tutaj jestem (diss na raka) (w/ Maja Mecan, Fundacja Cancer Fighters)",32,1,(x4),56827,340.0,470029,-32098,5434302,Bedoes 2115,"Ciągle tutaj jestem (diss na raka) (w/ Maja Mecan, Fundacja Cancer Fighters)"
92,-16,"Kuban - kyoto (w/ Favst, Zalia)",360,7,,56518,1462.0,370512,3181,25470879,Kuban,"kyoto (w/ Favst, Zalia)"
93,NEW,Drake - What Did I Miss?,1,93,,56393,,56393,56393,56393,Drake,What Did I Miss?
94,-22,"Sentino - PENTHOUSE 2 (w/ Koneser, BNP)",79,2,(x7),56143,187.0,369941,-2547,8145163,Sentino,"PENTHOUSE 2 (w/ Koneser, BNP)"
95,NEW,Drake - Make Them Pay,1,95,,55625,,55625,55625,55625,Drake,Make Them Pay
96,-13,Kaz Bałagane - Multisport (w/ Oskar83),665,1,(x12),55438,3910.0,328686,3037,61825581,Kaz Bałagane,Multisport (w/ Oskar83)
97,-3,rydawarrior - NIECH ŻYJE BEZROBOCIE (w/ CUZCO$),10,50,,54831,6149.0,382757,2030,517274,rydawarrior,NIECH ŻYJE BEZROBOCIE (w/ CUZCO$)
98,+10,PRO8L3M - Skrable,555,1,(x1),54761,8174.0,315618,5306,16861331,PRO8L3M,Skrable
99,-15,Sean Paul - (When You Gonna) Give It Up to Me (w/ Keyshia Cole),133,23,,54758,3459.0,364077,-3334,9944726,Sean Paul,(When You Gonna) Give It Up to Me (w/ Keyshia Cole)
