Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
125,+13,Kabát - Burlaci,1214,40,,14239,1973.0,86305,235,8909614,Kabát,Burlaci
126,-45,Kabát - Bára,1044,26,,14206,-1151.0,94670,-413,11100412,Kabát,Bára
127,-19,P T K - PTK OG,998,39,,14146,563.0,95718,1046,9971331,P T K,PTK OG
128,-27,Malcolm Todd - Earrings,21,86,,14139,-164.0,95105,3562,250081,Malcolm Todd,Earrings
129,-23,Dave - Raindance (w/ Tems),149,8,,14074,400.0,95997,243,3211509,Dave,Raindance (w/ Tems)
130,-18,Calin - Hannah Montana,1520,1,(x175),14027,576.0,89699,631,34017092,Calin,Hannah Montana
131,+1,CA$HANOVA BULHAR - Praha den a noc,600,2,(x1),14010,1620.0,85539,2003,8290665,CA$HANOVA BULHAR,Praha den a noc
132,-45,Yzomandias - Rodinnej Typ,1329,1,(x15),13981,-1091.0,96602,2157,14228942,Yzomandias,Rodinnej Typ
133,-20,P T K - KRVÁCEJ NA ZEMI,50,96,,13877,486.0,85528,3212,548930,P T K,KRVÁCEJ NA ZEMI
134,-16,Icona Pop - I Love It (w/ Charli xcx),345,50,,13743,705.0,83939,1490,4103306,Icona Pop,I Love It (w/ Charli xcx)
135,-1,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",325,1,(x2),13731,1400.0,88420,-279,7319834,HUNTR/X,"Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)"
136,-14,Lboy Bsc - Plaza,86,19,,13711,915.0,89538,1090,1297229,Lboy Bsc,Plaza
