Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
137,+19,Imagine Dragons - Demons,1332,37,,14953,805.0,84251,1787,11110351,Imagine Dragons,Demons
138,+4,Rihanna - We Found Love (w/ Calvin Harris),979,12,,14945,152.0,101665,1415,10987479,Rihanna,We Found Love (w/ Calvin Harris)
139,-10,Tate McRae - Revolving door,119,13,,14931,-296.0,105312,-2362,2249643,Tate McRae,Revolving door
140,+8,Avicii - Wake Me Up,2742,2,(x1),14856,274.0,108573,724,21877541,Avicii,Wake Me Up
141,+54,"Drake - One Dance (w/ Wizkid, Kyla)",1103,1,(x99),14830,1761.0,67644,1722,12333820,Drake,"One Dance (w/ Wizkid, Kyla)"
142,-19,Damso - Qui m’a demandé,21,11,,14701,-764.0,113644,-7533,539139,Damso,Qui m’a demandé
143,-4,The Killers - Mr. Brightside,1410,35,,14698,-209.0,104806,-299,15152962,The Killers,Mr. Brightside
144,-3,Patrick Watson - Je te laisserai des mots,908,48,,14692,-114.0,91676,-1349,10574686,Patrick Watson,Je te laisserai des mots
145,+23,Addison Rae - Fame is a Gun,12,108,,14686,899.0,69293,724,169814,Addison Rae,Fame is a Gun
146,-3,Hozier - Take Me To Church,2512,1,(x84),14608,-172.0,85899,837,23916391,Hozier,Take Me To Church
147,-9,Damso - Frère,21,8,,14606,-309.0,110411,-7510,573852,Damso,Frère
148,-13,Coldplay - The Scientist,897,30,,14507,-524.0,106055,-1110,4207950,Coldplay,The Scientist
149,+16,Coldplay - A Sky Full of Stars,1274,8,,14486,652.0,100504,667,8958075,Coldplay,A Sky Full of Stars
150,+34,TOTO - Africa,2660,34,,14464,1066.0,99280,1256,25505087,TOTO,Africa
151,RE,Calvin Harris - Outside (w/ Ellie Goulding),410,4,,14460,,53217,14460,2643521,Calvin Harris,Outside (w/ Ellie Goulding)
152,+2,Werenoi - Chemin d'or,207,7,,14458,223.0,99333,-83,2751781,Werenoi,Chemin d'or
