Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
95,-18,"Anuel AA - Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)",2702,6,,6433,-2.0,44334,81,9946049,Anuel AA,"Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)"
96,-11,Omar Courtz - ⁠LUCES DE COLORES,81,85,,6422,274.0,38355,1298,442013,Omar Courtz,⁠LUCES DE COLORES
97,=,"Marc Seguí - Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)",1157,18,,6418,573.0,42158,-4995,7444956,Marc Seguí,"Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)"
98,-9,Bad Bunny - PERFuMITO NUEVO (w/ RaiNao),166,6,,6392,388.0,44703,-670,2415280,Bad Bunny,PERFuMITO NUEVO (w/ RaiNao)
99,-9,Tito Double P - EL LOKERON,280,11,,6389,397.0,45960,-487,3351591,Tito Double P,EL LOKERON
100,-9,Beéle - Frente al Mar,160,52,,6387,452.0,42465,430,1044208,Beéle,Frente al Mar
101,+13,The Police - Every Breath You Take,2026,78,,6359,891.0,40474,684,7307220,The Police,Every Breath You Take
102,-4,Lady Gaga - Die With A Smile (w/ Bruno Mars),308,7,,6332,561.0,41220,96,4076483,Lady Gaga,Die With A Smile (w/ Bruno Mars)
103,+5,Don Omar - Virtual Diva,200,70,,6313,702.0,43050,-92,1196496,Don Omar,Virtual Diva
104,+22,Feid - Feliz Cumpleaños Ferxxo,1036,2,(x3),6288,1090.0,42847,-727,16519504,Feid,Feliz Cumpleaños Ferxxo
