Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
72,-4,Hard Rico - Mě Nedostanou,80,7,,6067,-209.0,43026,-479,956905,Hard Rico,Mě Nedostanou
73,+12,Ed Sheeran - Azizam,72,59,,6054,467.0,40130,494,332087,Ed Sheeran,Azizam
74,-9,Viktor Sheen - Pátky,224,6,,6042,-414.0,41344,368,1554253,Viktor Sheen,Pátky
75,-29,Fobia Kid - 2 minúty nenávisti na ministerstve pravdy,4,46,,5984,-1974.0,26356,5984,26356,Fobia Kid,2 minúty nenávisti na ministerstve pravdy
76,+7,Calin - Suave,385,2,(x1),5942,278.0,38283,432,3638174,Calin,Suave
77,-3,Viktor Sheen - Cígo a káva (w/ Saul),224,1,(x15),5915,-36.0,43182,-375,2876239,Viktor Sheen,Cígo a káva (w/ Saul)
78,-5,"Yzomandias - ROOFTOP (w/ P T K, Luca Brassi10x, Hard Rico, 13Many)",210,6,,5859,-119.0,40708,902,1091074,Yzomandias,"ROOFTOP (w/ P T K, Luca Brassi10x, Hard Rico, 13Many)"
79,+2,"Kali - Pre vás hrám (w/ Karol Duchoň, Peter Pann)",112,3,(x1),5848,105.0,43501,-23,756551,Kali,"Pre vás hrám (w/ Karol Duchoň, Peter Pann)"
80,+2,"Kali - Mám ťa rád (w/ Alan Murin, Peter Pann, Šorty)",474,9,,5740,34.0,41362,471,3052513,Kali,"Mám ťa rád (w/ Alan Murin, Peter Pann, Šorty)"
81,-6,"Adam Port - Move (w/ Stryv, Keinemusik, Orso, Malachiii)",313,14,,5648,-251.0,38487,495,1678467,Adam Port,"Move (w/ Stryv, Keinemusik, Orso, Malachiii)"
82,+2,Yzomandias - KSN (w/ P T K),203,3,(x1),5633,-2.0,41363,-341,1587702,Yzomandias,KSN (w/ P T K)
83,+4,Don Omar - Danza Kuduro (w/ Lucenzo),862,29,,5594,74.0,39309,574,3305989,Don Omar,Danza Kuduro (w/ Lucenzo)
84,-7,Luca Brassi10x - Gaudeamus (w/ Mjay Beatz),5,70,,5585,-281.0,26043,5585,26043,Luca Brassi10x,Gaudeamus (w/ Mjay Beatz)
85,+7,Sám Sebou - Pohoda (w/ Kali),333,37,,5571,212.0,41862,-142,1477291,Sám Sebou,Pohoda (w/ Kali)
86,+22,Raphael - Ready či ne!? (w/ Zayo),138,67,,5555,617.0,32568,620,541801,Raphael,Ready či ne!? (w/ Zayo)
87,+6,Benson Boone - Beautiful Things,517,1,(x1),5516,166.0,39114,-171,4943951,Benson Boone,Beautiful Things
88,+1,wifiskeleton - Nope your too late i already died (w/ i wanna be a jack-o-lantern),45,55,,5509,123.0,38240,-145,224600,wifiskeleton,Nope your too late i already died (w/ i wanna be a jack-o-lantern)
89,+52,Pitbull - International Love (w/ Chris Brown),76,27,,5481,1187.0,28913,5481,321035,Pitbull,International Love (w/ Chris Brown)
90,-2,Ewa Farna - Na ostří nože,23,5,,5470,31.0,41352,-1006,225032,Ewa Farna,Na ostří nože
91,+10,Linkin Park - In the End,554,2,(x1),5468,318.0,36635,494,2156385,Linkin Park,In the End
