Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
18,-4,Jessie Murph - Blue Strips,66,2,(x1),111674,-2440.0,830262,-14806,8461759,Jessie Murph,Blue Strips
19,-1,Gracie Abrams - That’s So True,245,1,(x39),111141,1307.0,785818,3552,49421130,Gracie Abrams,That’s So True
20,-1,Hozier - Too Sweet,454,1,(x18),107933,-1462.0,792375,-799,74346540,Hozier,Too Sweet
21,+7,Teddy Swims - Lose Control,627,3,(x1),107840,3918.0,794971,719,88484970,Teddy Swims,Lose Control
22,+5,Kendrick Lamar - luther,210,1,(x33),106217,2059.0,793774,-12022,41692279,Kendrick Lamar,luther
23,+8,Black Eyed Peas - Rock That Body,25,23,,104707,6408.0,650340,25999,1787564,Black Eyed Peas,Rock That Body
24,-4,Tate McRae - Sports car,147,3,(x6),104662,-3276.0,753697,-2327,21977723,Tate McRae,Sports car
25,+4,ROSÉ - APT. (w/ Bruno Mars),245,1,(x14),104603,2155.0,777444,713,49041314,ROSÉ,APT. (w/ Bruno Mars)
26,-3,Gigi Perez - Sailor Song,320,3,(x3),104162,-2042.0,727573,-2700,46927647,Gigi Perez,Sailor Song
27,-5,The Goo Goo Dolls - Iris,1032,22,,102919,-4040.0,735184,314,59747090,The Goo Goo Dolls,Iris
28,-4,Morgan Wallen - I'm The Problem,140,1,(x1),101752,-4386.0,773128,-8184,16357392,Morgan Wallen,I'm The Problem
