Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
78,+32,Harry Styles - American Girls,73,2,(x1),88900,535.0,616598,4540,7960620,Harry Styles,American Girls
79,-17,Rihanna - S&M,487,33,,88645,-22073.0,722821,-105,41275012,Rihanna,S&M
80,NEW,Antigoni - JALLA,1,80,,88608,,88608,88608,88608,Antigoni,JALLA
81,-29,Drake - 2 Hard 4 The Radio,3,24,,88552,-32614.0,400987,88552,400987,Drake,2 Hard 4 The Radio
82,-2,The Police - Every Breath You Take,554,7,,88523,-13158.0,691898,-1137,57986455,The Police,Every Breath You Take
83,+97,Bibi und Tina - Bibi und Tina Lied,639,34,,87508,12292.0,382814,7939,46023739,Bibi und Tina,Bibi und Tina Lied
84,-25,"Marc Eggers - Mon Amour (w/ Aditotoro, Paul Frege)",26,39,,87502,-26303.0,757930,-13707,2563884,Marc Eggers,"Mon Amour (w/ Aditotoro, Paul Frege)"
85,-11,Nirvana - Smells Like Teen Spirit - Remastered,430,51,,87326,-17324.0,716694,4932,31839795,Nirvana,Smells Like Teen Spirit - Remastered
86,-7,Pashanim - Shabab(e)s im VIP (w/ Ceren),382,1,(x41),85939,-16389.0,740413,-10341,82926559,Pashanim,Shabab(e)s im VIP (w/ Ceren)
87,-14,"Pitbull - Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)",694,44,,85916,-19253.0,683277,-1529,60304019,Pitbull,"Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)"
88,+11,Katy Perry - Legendary Lovers,18,50,,85568,-7148.0,685104,-826,1700015,Katy Perry,Legendary Lovers
89,+4,Coldplay - Viva La Vida,964,38,,85040,-9679.0,640394,3121,77519428,Coldplay,Viva La Vida
90,+26,Provinz - Walzer,449,15,,84557,-1743.0,642409,4045,52095366,Provinz,Walzer
91,-1,Pashanim - Ms. Jackson,988,1,(x7),84056,-11602.0,680336,-4339,154207088,Pashanim,Ms. Jackson
92,+6,sombr - 12 to 12,294,8,,83722,-9028.0,669937,-8666,41273848,sombr,12 to 12
93,-27,Drake - Shabang,3,21,,83434,-26097.0,397156,83434,397156,Drake,Shabang
94,=,Lennsko - panzerknacker.wav,37,17,,83173,-11469.0,754002,-18622,4940973,Lennsko,panzerknacker.wav
95,+20,Bebe Rexha - New Religion (w/ Faithless),61,89,,83046,-4053.0,589736,6952,4970310,Bebe Rexha,New Religion (w/ Faithless)
96,+6,Empire Of The Sun - We Are The People,332,40,,82641,-8889.0,651437,-8897,30102280,Empire Of The Sun,We Are The People
