Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
144,+14,"Arcángel - Tu No Vive Asi (w/ Bad Bunny, Mambo Kingz, DJ Luian)",1937,31,,5694,357.0,35676,367,8061603,Arcángel,"Tu No Vive Asi (w/ Bad Bunny, Mambo Kingz, DJ Luian)"
145,+21,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),33,22,,5653,445.0,40228,-792,251910,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
146,-1,Beéle - mi refe (w/ Ovy On The Drums),509,3,(x3),5641,138.0,38711,-283,6364197,Beéle,mi refe (w/ Ovy On The Drums)
147,+2,Virlan Garcia - Mi Entorno,145,52,,5592,111.0,37242,464,873062,Virlan Garcia,Mi Entorno
148,+6,Bad Bunny - Efecto,1400,1,(x101),5566,191.0,25433,894,14887287,Bad Bunny,Efecto
149,+7,Junior H - TRES BOTELLAS,160,82,,5558,209.0,15769,5558,770210,Junior H,TRES BOTELLAS
150,-3,Peso Pluma - ni pedo (w/ Tito Double P),140,29,,5554,67.0,34956,5554,902092,Peso Pluma,ni pedo (w/ Tito Double P)
151,-3,Mon Laferte - Amárrame (w/ Juanes),124,77,,5552,71.0,36810,365,675993,Mon Laferte,Amárrame (w/ Juanes)
152,+19,Tito Double P - 5-7 (w/ Junior H),520,35,,5537,428.0,15610,5537,3239313,Tito Double P,5-7 (w/ Junior H)
153,+2,Fuerza Regida - INMORTAL (w/ Chuyin),62,81,,5533,174.0,37316,176,307202,Fuerza Regida,INMORTAL (w/ Chuyin)
154,-15,Young Cister - QLOO* (w/ Kreamly),301,6,,5531,-190.0,39087,-357,2278430,Young Cister,QLOO* (w/ Kreamly)
155,-5,Romeo Santos - Hilito,142,30,,5518,55.0,36537,104,658882,Romeo Santos,Hilito
156,-4,ROA - ME GUSTAS CC,274,83,,5516,116.0,35169,729,1307928,ROA,ME GUSTAS CC
157,-6,Tito Double P - TATTOO,440,6,,5512,104.0,34844,740,4015104,Tito Double P,TATTOO
158,-5,Tego Calderón - Pa' Que Retozen,1848,13,,5505,122.0,34378,693,9589448,Tego Calderón,Pa' Que Retozen
159,-15,Maná - Oye Mi Amor,868,60,,5503,-47.0,38004,109,3871359,Maná,Oye Mi Amor
