Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
91,+1,Plan B - Fanatica Sensual,272,49,,18164,581.0,123160,-784,4128594,Plan B,Fanatica Sensual
92,+22,Prince Royce - La Carretera,268,84,,18162,1925.0,108272,2303,3025805,Prince Royce,La Carretera
93,-8,Blessd - AMISTA (w/ Ovy On The Drums),386,5,,18116,-67.0,122819,-1632,10491890,Blessd,AMISTA (w/ Ovy On The Drums)
94,-14,Omar Courtz - ⁠LUCES DE COLORES,278,40,,18109,-637.0,119768,400,4466482,Omar Courtz,⁠LUCES DE COLORES
95,-4,Xavi - En Privado (w/ Manuel Turizo),447,19,,17889,103.0,113536,1175,10398072,Xavi,En Privado (w/ Manuel Turizo)
96,+1,Michael Jackson - Bad - 2012 Remaster,19,63,,17753,410.0,125038,-958,328102,Michael Jackson,Bad - 2012 Remaster
97,-4,Romeo Santos - Eres Mía,970,27,,17598,18.0,118049,-417,9291594,Romeo Santos,Eres Mía
98,+12,Tony Dize - Solos (w/ Plan B),680,53,,17571,1096.0,113065,-801,8486643,Tony Dize,Solos (w/ Plan B)
99,-13,Yan Block - Yo sé (w/ TORRRES),473,38,,17558,-522.0,108623,2402,8013920,Yan Block,Yo sé (w/ TORRRES)
100,-1,Yandel - Encantadora,1042,10,,17339,306.0,115171,-36,11230946,Yandel,Encantadora
101,-18,Mon Laferte - Mi Buen Amor (w/ Bunbury),781,56,,17329,-970.0,118071,2435,10066706,Mon Laferte,Mi Buen Amor (w/ Bunbury)
102,+16,Piso 21 - Te Vi (w/ Micro TDH),1834,5,,17215,1110.0,107785,1937,20475273,Piso 21,Te Vi (w/ Micro TDH)
103,+20,Omar Courtz - VAMOaCOCHI,83,58,,17187,1160.0,109447,1386,1289760,Omar Courtz,VAMOaCOCHI
104,-15,Alvaro Diaz - Reina Pepiada,152,67,,17180,-802.0,125880,-554,2183217,Alvaro Diaz,Reina Pepiada
105,+3,BTS - Body to Body,57,2,(x1),17032,452.0,112110,1106,1345341,BTS,Body to Body
106,-2,Fuerza Regida - ANSIEDAD,193,30,,17020,263.0,113322,196,2820784,Fuerza Regida,ANSIEDAD
107,+4,BTS - Hooligan,57,3,(x1),16983,655.0,110566,1258,1248935,BTS,Hooligan
108,-7,Rauw Alejandro - Khé? (w/ Romeo Santos),547,1,(x24),16954,70.0,109636,831,20527346,Rauw Alejandro,Khé? (w/ Romeo Santos)
109,-9,"Calle 24 - Que Onda (w/ Chino Pacas, Fuerza Regida)",505,4,,16888,-5.0,114678,-305,13120444,Calle 24,"Que Onda (w/ Chino Pacas, Fuerza Regida)"
110,-23,Juanes - Es Por Ti,1239,29,,16806,-1257.0,111495,1431,16703156,Juanes,Es Por Ti
111,+18,Bacilos - Caraluna,3204,24,,16678,959.0,119337,-2075,27661235,Bacilos,Caraluna
112,+1,Fresto Music - Me Hace Daño Verte,1149,48,,16651,407.0,117448,410,14954374,Fresto Music,Me Hace Daño Verte
113,-6,Omar Courtz - FOREVER TU GANTEL (w/ Ñengo Flow),85,23,,16650,1.0,108965,202,1836289,Omar Courtz,FOREVER TU GANTEL (w/ Ñengo Flow)
114,+13,La Mosca - Para No Verte Más,669,63,,16647,810.0,108291,1246,7981928,La Mosca,Para No Verte Más
115,-6,Michael Jackson - They Don't Care About Us,22,73,,16536,-8.0,114259,-1118,365738,Michael Jackson,They Don't Care About Us
116,+4,Jósean Log - Beso,275,74,,16476,404.0,116040,456,3742913,Jósean Log,Beso
117,+9,BTS - 2.0,57,6,,16412,428.0,108085,1027,1204293,BTS,2.0
118,-20,"Bryant Myers - Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)",222,87,,16410,-713.0,108921,1297,3380411,Bryant Myers,"Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)"
119,+6,"Yaga & Mackie - Aparentemente (w/ Arcángel, De La Ghetto)",273,73,,16298,286.0,46667,16298,2886314,Yaga & Mackie,"Aparentemente (w/ Arcángel, De La Ghetto)"
120,-8,Bad Bunny - Moscow Mule,1445,1,(x3),16280,24.0,109895,-917,35708569,Bad Bunny,Moscow Mule
121,-2,Yiyo Sarante - Manos de Tijera,697,42,,16268,190.0,115601,-945,9165075,Yiyo Sarante,Manos de Tijera
122,-1,Michael Jackson - Human Nature,14,82,,16209,164.0,112723,82,220989,Michael Jackson,Human Nature
123,+32,Lalo Rodriguez - Ven Devórame Otra Vez,742,29,,16159,1498.0,62199,1171,11037692,Lalo Rodriguez,Ven Devórame Otra Vez
124,=,Aitana - SUPERESTRELLA,64,57,,16148,134.0,109948,-1072,1068734,Aitana,SUPERESTRELLA
125,-22,Jósean Log - Chachachá,2064,45,,16131,-629.0,107283,1585,17934345,Jósean Log,Chachachá
126,-9,Maná - Oye Mi Amor,809,36,,16079,-100.0,115260,-884,11517009,Maná,Oye Mi Amor
127,-22,"Tainy - Lo Siento BB:/ (w/ Bad Bunny, Julieta Venegas)",1083,1,(x58),16070,-644.0,88462,1791,24257996,Tainy,"Lo Siento BB:/ (w/ Bad Bunny, Julieta Venegas)"
128,+11,Camilo - Una Vida Pasada (w/ Carín León),596,15,,16057,686.0,107492,-370,10875350,Camilo,Una Vida Pasada (w/ Carín León)
