Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
120,+6,Luis Gabriel - Vara,27,99,,9578,1548.0,45217,9578,193670,Luis Gabriel,Vara
121,-26,Vescan - Piesa Mea Preferată (w/ Kamelia),749,36,,9530,706.0,57024,177,5881406,Vescan,Piesa Mea Preferată (w/ Kamelia)
122,-33,Calinacho - Uneori,281,31,,9528,380.0,62170,738,2483343,Calinacho,Uneori
123,+68,"Tzanca Uraganu - Buze de Hollywood (w/ Laura Bruma, Ministerul Manelelor)",258,11,,9481,3115.0,52674,1774,3082216,Tzanca Uraganu,"Buze de Hollywood (w/ Laura Bruma, Ministerul Manelelor)"
124,NEW,Drake - WNBA,1,124,,9449,,9449,9449,9449,Drake,WNBA
125,-27,"Drake - One Dance (w/ Wizkid, Kyla)",296,74,,9355,602.0,61183,-410,2196983,Drake,"One Dance (w/ Wizkid, Kyla)"
126,+18,Bogdan DLP - Te-as Iubi O Saptamana,4,126,,9223,1829.0,16617,9223,29442,Bogdan DLP,Te-as Iubi O Saptamana
127,-34,"Grasu XXL - Tot Ce E Frumos (w/ Guess Who, IDK)",22,41,,9133,122.0,67639,-1811,226599,Grasu XXL,"Tot Ce E Frumos (w/ Guess Who, IDK)"
128,-15,Johny Romano - CUBA,48,19,,9108,833.0,58757,33,605417,Johny Romano,CUBA
129,-33,Michael Jackson - They Don't Care About Us,19,81,,9087,267.0,60187,-97,152484,Michael Jackson,They Don't Care About Us
