Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
49,-11,Achille Lauro - Perdutamente,162,12,,112430,8189.0,730207,2575,19611756,Achille Lauro,Perdutamente
50,NEW,Drake - B's On The Table (w/ 21 Savage),1,50,,111666,,111666,111666,111666,Drake,B's On The Table (w/ 21 Savage)
51,-14,LDA - Poesie Clandestine (w/ Aka 7even),80,5,,110938,6102.0,752623,-8959,18132068,LDA,Poesie Clandestine (w/ Aka 7even)
52,-9,Bad Bunny - NUEVAYoL,495,2,(x11),109670,9001.0,748157,-14471,67746723,Bad Bunny,NUEVAYoL
53,NEW,Drake - Make Them Pay,1,53,,108487,,108487,108487,108487,Drake,Make Them Pay
54,-13,Ditonellapiaga - Che fastidio!,80,3,(x12),108079,5498.0,728980,-10828,20719892,Ditonellapiaga,Che fastidio!
55,-13,Samurai Jay - Halo (w/ Vito Salamanca),305,3,(x11),107712,6693.0,740852,-11081,44709543,Samurai Jay,Halo (w/ Vito Salamanca)
56,-9,Geolier - ARCOBALENO (w/ Anuel AA),120,2,(x3),106850,11461.0,705097,-5621,17085006,Geolier,ARCOBALENO (w/ Anuel AA)
57,-18,Shiva - Dio Esiste,36,10,,106072,2495.0,703177,4402,4835187,Shiva,Dio Esiste
58,-14,Sfera Ebbasta - COME SE NON FOSSI NEI GUAI (w/ Shiva),335,10,,105925,8781.0,703475,-6682,30499775,Sfera Ebbasta,COME SE NON FOSSI NEI GUAI (w/ Shiva)
59,-19,Dominic Fike - Babydoll,90,18,,104504,1746.0,709161,-6946,9404490,Dominic Fike,Babydoll
60,-14,Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,20,40,,102877,6700.0,698541,-7258,1830609,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
61,-13,Bresh - Introvabile,113,7,,102807,8902.0,644947,-7671,12364868,Bresh,Introvabile
62,NEW,Drake - 2 Hard 4 The Radio,1,62,,102473,,102473,102473,102473,Drake,2 Hard 4 The Radio
