Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
23,-12,Axel Kala - Tyhjää (w/ Ares),22,1,(x2),32039,2803.0,236227,-15743,1020319,Axel Kala,Tyhjää (w/ Ares)
24,-11,Mirella - Kaikki viel edessä,50,1,(x10),31294,2952.0,206987,-2313,2778437,Mirella,Kaikki viel edessä
25,-9,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),35,6,,30131,2619.0,208731,-8088,1254658,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
26,-14,Lauri Haav - Kuka hitto sen päättää,29,2,(x4),29968,1042.0,221852,-8929,1403507,Lauri Haav,Kuka hitto sen päättää
27,NEW,Drake - Janice STFU,1,27,,29432,,29432,29432,29432,Drake,Janice STFU
28,-14,Turisti - Mun City (w/ Elastinen),8,3,(x1),29363,1194.0,240293,-56109,325765,Turisti,Mun City (w/ Elastinen)
29,-14,"Ares - Ikävä, kyllä (w/ Bizi)",114,1,(x13),28556,1036.0,195571,-4715,5736906,Ares,"Ikävä, kyllä (w/ Bizi)"
30,-13,Lauri Haav - Perhonen,50,1,(x6),28534,2463.0,198377,-5888,2710742,Lauri Haav,Perhonen
31,-10,Korelon - Poikaystävä (w/ Sara Bee),71,1,(x8),27274,3675.0,182019,-5381,3328683,Korelon,Poikaystävä (w/ Sara Bee)
32,-14,AHTI - Sisko ja sen veli,92,1,(x7),27199,1272.0,185923,-3605,3634824,AHTI,Sisko ja sen veli
33,-14,Michael Jackson - Billie Jean,24,19,,27157,2300.0,169453,2062,464232,Michael Jackson,Billie Jean
34,-1,Aliisa Syrjä - Sen piti olla minä,8,9,,26875,6425.0,169862,-21843,218580,Aliisa Syrjä,Sen piti olla minä
35,-15,Mirella - Make up your mind (w/ Averagekidluke),177,1,(x13),25094,1465.0,175330,-5782,8683329,Mirella,Make up your mind (w/ Averagekidluke)
36,NEW,Drake - Shabang,1,36,,25019,,25019,25019,25019,Drake,Shabang
37,-14,Bizi - Sade osuu ikkunaan,50,8,,24779,2137.0,173656,-5073,1660793,Bizi,Sade osuu ikkunaan
38,-12,Korelon - Vitun Inee (w/ Sliki),8,5,,24719,2481.0,198755,-37088,260562,Korelon,Vitun Inee (w/ Sliki)
39,-14,Sara Bee - CEO (Rich Man),29,7,,24394,2042.0,176116,-8724,1059219,Sara Bee,CEO (Rich Man)
40,-11,"Turisti - Kui paljon - Remix (w/ Averagekidluke, Elastinen, Ares)",78,1,(x1),24287,3357.0,153124,-4040,2869928,Turisti,"Kui paljon - Remix (w/ Averagekidluke, Elastinen, Ares)"
41,NEW,Drake - 2 Hard 4 The Radio,1,41,,24149,,24149,24149,24149,Drake,2 Hard 4 The Radio
42,-20,Ares - Menestys on paras tapa kostaa,499,1,(x31),23916,1157.0,160507,-4334,23443926,Ares,Menestys on paras tapa kostaa
43,-7,AHTI - Tähdet (w/ Behm),267,1,(x17),23196,3430.0,156424,-5083,11388524,AHTI,Tähdet (w/ Behm)
44,NEW,Drake - Plot Twist,1,44,,22859,,22859,22859,22859,Drake,Plot Twist
45,-15,Minttu - Everest,135,1,(x6),22811,2221.0,152198,-4314,5431222,Minttu,Everest
