Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
121,+1,Árbol - El Fantasma,953,47,,4272,357.0,27784,157,3435573,Árbol,El Fantasma
122,+11,Patricio Rey y sus Redonditos de Ricota - Un Ángel para Tu Soledad,238,60,,4269,434.0,26579,538,1093368,Patricio Rey y sus Redonditos de Ricota,Un Ángel para Tu Soledad
123,+69,La Penúltima - Carita Triste,285,41,,4255,965.0,27921,431,1325200,La Penúltima,Carita Triste
124,+1,Los Huayra - La Noche Sin Tí,14,84,,4250,370.0,28531,-398,54881,Los Huayra,La Noche Sin Tí
125,-8,Yan Block - Yo sé (w/ TORRRES),523,19,,4242,283.0,25811,624,3131927,Yan Block,Yo sé (w/ TORRRES)
126,-24,Valen - Color café,4,102,,4202,-10.0,15463,4202,15463,Valen,Color café
127,-17,Bad Bunny - NUEVAYoL,488,6,,4198,134.0,27340,261,3815194,Bad Bunny,NUEVAYoL
128,-20,"Bad Bunny - Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)",351,31,,4178,107.0,26747,221,1839520,Bad Bunny,"Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)"
129,-10,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),521,12,,4178,229.0,25613,593,4132393,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
130,-12,Omar Courtz - WHAT U NEED? (SexPlaylist 2) (w/ Myke Towers),46,109,,4173,220.0,26898,223,175094,Omar Courtz,WHAT U NEED? (SexPlaylist 2) (w/ Myke Towers)
131,-10,Los Piojos - Bicho de Ciudad,53,93,,4152,219.0,21921,-5,206110,Los Piojos,Bicho de Ciudad
132,+23,Plan B - Fronteo,325,16,,4147,568.0,26164,280,1669127,Plan B,Fronteo
133,+11,Jairo Vera - Troka (w/ Juhn),46,115,,4137,415.0,25765,252,177540,Jairo Vera,Troka (w/ Juhn)
134,-21,Kapo - UWAIE,557,5,,4135,125.0,27642,169,4441878,Kapo,UWAIE
135,-19,Taylor Swift - The Fate of Ophelia,218,2,(x3),4132,168.0,26681,10,1786305,Taylor Swift,The Fate of Ophelia
136,=,Ciro y los Persas - Me Gusta,1336,64,,4122,313.0,22806,255,3473346,Ciro y los Persas,Me Gusta
137,+13,Boza - Hecha Pa' Mi,748,1,(x4),4117,475.0,21675,700,5507889,Boza,Hecha Pa' Mi
138,-6,Callejeros - 9 de Julio,53,104,,4105,267.0,18839,708,232435,Callejeros,9 de Julio
139,+51,"Amigo de Artistas - Amor Fugaz (w/ godie., V.I.C)",212,54,,4100,799.0,18581,4100,902543,Amigo de Artistas,"Amor Fugaz (w/ godie., V.I.C)"
140,-28,Andrés Calamaro - Flaca,2282,76,,4090,78.0,27480,138,6709520,Andrés Calamaro,Flaca
141,-26,Trueno - PUMAS (w/ Milo j),22,31,,4079,95.0,28394,-934,123586,Trueno,PUMAS (w/ Milo j)
142,+31,"Juanjo Morgade - Recuerdame (w/ La Penúltima, ONE PLAY)",23,79,,4074,633.0,19338,433,94155,Juanjo Morgade,"Recuerdame (w/ La Penúltima, ONE PLAY)"
