Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
56,-1,Danny Ocean - Me Rehúso,2655,1,(x1),118630,5444.0,764861,639,211946446,Danny Ocean,Me Rehúso
57,-7,Quevedo - MI BALCÓN,22,15,,118372,-3995.0,864774,-38547,4045217,Quevedo,MI BALCÓN
58,-5,"Delaossa - Still Luvin (w/ Quevedo, Bigla The Kid)",428,1,(x9),116216,1327.0,743488,-2604,99119609,Delaossa,"Still Luvin (w/ Quevedo, Bigla The Kid)"
59,-2,"Bad Bunny - VeLDÁ (w/ Omar Courtz, Dei V)",496,2,(x2),114765,2107.0,721874,4352,115029036,Bad Bunny,"VeLDÁ (w/ Omar Courtz, Dei V)"
60,-1,KAROL G - Si Antes Te Hubiera Conocido,694,1,(x87),114650,3729.0,751633,-18394,204740880,KAROL G,Si Antes Te Hubiera Conocido
61,-1,"Bebeshito - Sin Pena (w/ Rey Tony, Helabusador, Dj Honda)",26,35,,114606,4738.0,764089,-28271,3156555,Bebeshito,"Sin Pena (w/ Rey Tony, Helabusador, Dj Honda)"
62,+1,"Bizarrap - Daddy Yankee: Bzrp Music Sessions, Vol. 0/66 (w/ Daddy Yankee)",191,1,(x1),112577,6943.0,747577,-8252,40148393,Bizarrap,"Daddy Yankee: Bzrp Music Sessions, Vol. 0/66 (w/ Daddy Yankee)"
63,+1,Yan Block - Talento (w/ Panda Black),239,9,,111051,6832.0,684217,4070,32619501,Yan Block,Talento (w/ Panda Black)
64,-13,Rels B - LLEVA AL SOL,8,11,,110189,-12037.0,809896,-178893,1098978,Rels B,LLEVA AL SOL
65,-3,"Omar Courtz - $UELTA GATITA $UELTA (w/ Dei V, Clarent)",85,3,(x5),109224,3541.0,703274,-3649,14317097,Omar Courtz,"$UELTA GATITA $UELTA (w/ Dei V, Clarent)"
66,-1,Omar Courtz - L a k e n o s h i,85,24,,107976,5212.0,704242,-4233,9753475,Omar Courtz,L a k e n o s h i
67,NEW,Drake - Make Them Cry,1,67,,107072,,107072,107072,107072,Drake,Make Them Cry
68,+4,Clarent - BIENVENIDA,127,8,,106446,12503.0,640301,1920,19958118,Clarent,BIENVENIDA
69,NEW,"Drake - Ran To Atlanta (w/ Future, Molly Santana)",1,69,,106044,,106044,106044,106044,Drake,"Ran To Atlanta (w/ Future, Molly Santana)"
70,-3,Bad Bunny - EoO,496,4,,104518,3941.0,661543,-355,73019153,Bad Bunny,EoO
71,+3,Omar Courtz - Comernos (w/ Bad Gyal),393,5,,101462,8488.0,628805,1526,69400991,Omar Courtz,Comernos (w/ Bad Gyal)
72,-6,Quevedo - TUCHAT,314,1,(x11),101270,483.0,666348,-4767,68042332,Quevedo,TUCHAT
73,-4,GRECAS - Bad Voy,141,27,,101235,3431.0,659542,-11835,15459564,GRECAS,Bad Voy
74,+5,Alleh - DesOrden,5,56,,100043,10780.0,445923,100043,445923,Alleh,DesOrden
75,+15,Gsus lz - QUÉDIRÁN,14,75,,99394,13858.0,575588,19664,1024238,Gsus lz,QUÉDIRÁN
76,-5,Clarent - Scat Pack (w/ Omar Courtz),267,18,,99018,4732.0,635284,-8380,34154086,Clarent,Scat Pack (w/ Omar Courtz)
77,-7,Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,20,57,,97747,563.0,677801,-8986,1815881,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
78,+22,Clarent - IA,565,1,(x13),97265,13868.0,543386,15489,89611203,Clarent,IA
79,-6,Omar Courtz - WHAT U NEED? (SexPlaylist 2) (w/ Myke Towers),85,10,,97242,3869.0,629752,1305,9219237,Omar Courtz,WHAT U NEED? (SexPlaylist 2) (w/ Myke Towers)
80,+5,BTS - SWIM,57,17,,95593,9489.0,612100,1277,6382062,BTS,SWIM
